"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"92","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7420,"Cameroon",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"93","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7470,"Sierra Leone",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"94","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5330,"India",42,"Pulp and Waste Paper",326,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"95","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4710,"Portugal",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"96","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4840,"Greece",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"97","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5081,"Israel",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",170,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"98","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7420,"Cameroon",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"99","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"100","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4870,"Bulgaria",32,"Other Chemicals and Related Products",506,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"101","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"102","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7620,"Angola",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"103","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7470,"Sierra Leone",68,"Other Agricultural Products; Food and Kindred Products",957,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"104","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4870,"Bulgaria",31,"Fertilizers",775,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"105","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4700,"Spain",41,"Forest Products, Lumber, Logs, Woodchips",2098,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"106","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7460,"Guinea",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"107","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4279,"France",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"108","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"109","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7500,"Gambia",68,"Other Agricultural Products; Food and Kindred Products",957,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"110","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4710,"Portugal",32,"Other Chemicals and Related Products",506,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"111","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7920,"Namibia",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"112","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"113","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7410,"Mauritania",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"114","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5081,"Israel",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"115","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7660,"Congo (Kinshasa)",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"116","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",3510,"Brazil",41,"Forest Products, Lumber, Logs, Woodchips",2098,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"117","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4840,"Greece",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"118","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7420,"Cameroon",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"119","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4700,"Spain",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",170,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"120","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"121","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7500,"Gambia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"122","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4710,"Portugal",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"123","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7480,"Ivory Coast",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"124","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4910,"Cyprus",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"125","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"126","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7290,"Egypt",46,"Non-Ferrous Ores and Scrap",3,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"127","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7470,"Sierra Leone",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"128","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5170,"Saudi Arabia",49,"Other Non-Metal. Min.",33,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"129","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4710,"Portugal",41,"Forest Products, Lumber, Logs, Woodchips",2098,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"130","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4730,"Malta",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"131","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",3510,"Brazil",49,"Other Non-Metal. Min.",33,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"132","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5130,"Kuwait",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"133","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7650,"Liberia",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"134","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4279,"France",41,"Forest Products, Lumber, Logs, Woodchips",2098,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"135","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4700,"Spain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"136","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4279,"France",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"137","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7550,"Gabon",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"138","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5130,"Kuwait",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"139","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4730,"Malta",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"140","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5081,"Israel",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"141","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4910,"Cyprus",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"142","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5040,"Lebanon",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"143","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4890,"Turkey",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"144","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7440,"Senegal",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"145","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7410,"Mauritania",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"146","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7460,"Guinea",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"147","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7540,"Central African Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"148","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4279,"France",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"149","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",5200,"United Arab Emirates",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1069,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"150","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7490,"Ghana",68,"Other Agricultural Products; Food and Kindred Products",957,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"151","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7230,"Tunisia",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"152","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4759,"Italy",99,"Unknown or Not Elsewhere Classified",1603,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"153","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7650,"Liberia",42,"Pulp and Waste Paper",326,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"154","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",4799,"Serbia & Montenegro",70,"All Manufactured Equipment, Machinery and Products",9377,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
"155","Algeciras Spain",700,"Baltimore, MD","2015","Export","MD",47031,"Algeciras","4700","Spain",7470,"Sierra Leone",42,"Pulp and Waste Paper",326,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47031,"Algeciras","Spain",36.12631,-5.44355
