"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"3994","Montevideo Uruguay",2417,"Galveston, TX","2014","Export","TX",35525,"Montevideo","3550","Uruguay",3550,"Uruguay",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,35525,"Montevideo","Uruguay",-34.89,-56.22
"3995","Montevideo Uruguay",700,"Baltimore, MD","2014","Export","MD",35525,"Montevideo","3550","Uruguay",3550,"Uruguay",51,"Paper & Allied Products",108,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35525,"Montevideo","Uruguay",-34.89,-56.22
"3996","Montevideo Uruguay",2017,"Jacksonville, FL","2014","Export","FL",35525,"Montevideo","3550","Uruguay",3550,"Uruguay",55,"Primary Wood Products; Veneer; Plywood",5,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,35525,"Montevideo","Uruguay",-34.89,-56.22
"3997","Montevideo Uruguay",2017,"Jacksonville, FL","2014","Export","FL",35525,"Montevideo","3550","Uruguay",3550,"Uruguay",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",102,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,35525,"Montevideo","Uruguay",-34.89,-56.22
"3998","Montevideo Uruguay",2417,"Galveston, TX","2014","Export","TX",35525,"Montevideo","3550","Uruguay",3550,"Uruguay",70,"All Manufactured Equipment, Machinery and Products",479,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,35525,"Montevideo","Uruguay",-34.89,-56.22
"3999","Montevideo Uruguay",700,"Baltimore, MD","2014","Export","MD",35525,"Montevideo","3550","Uruguay",3530,"Paraguay",99,"Unknown or Not Elsewhere Classified",627,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,35525,"Montevideo","Uruguay",-34.89,-56.22
"4000","Montreal, QUE Canada",2416,"Port Arthur, TX","2014","Export","TX",1822,"Montreal, QUE","1220","Canada",1220,"Canada",22,"Gasoline, Jet Fuel, Kerosene",440838,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,1822,"Montreal, QUE","Canada",45.51667,-73.55
"4001","Montreal, QUE Canada",2416,"Port Arthur, TX","2014","Export","TX",1822,"Montreal, QUE","1220","Canada",1220,"Canada",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",15326,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,1822,"Montreal, QUE","Canada",45.51667,-73.55
"4002","Montreal, QUE Canada",2416,"Port Arthur, TX","2014","Export","TX",1822,"Montreal, QUE","1220","Canada",1220,"Canada",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",71480,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,1822,"Montreal, QUE","Canada",45.51667,-73.55
"4003","Muara Port Brunei",2017,"Jacksonville, FL","2014","Export","FL",56151,"Muara Port","5610","Brunei",5610,"Brunei",70,"All Manufactured Equipment, Machinery and Products",34,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,56151,"Muara Port","Brunei",5.022,115.074
"4004","Mundra India",700,"Baltimore, MD","2014","Export","MD",53306,"Mundra","5330","India",5330,"India",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",16238,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,53306,"Mundra","India",22.9,69.7
"4005","Nacala Mozambique",700,"Baltimore, MD","2014","Export","MD",78735,"Nacala","7870","Mozambique",7870,"Mozambique",70,"All Manufactured Equipment, Machinery and Products",43,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,78735,"Nacala","Mozambique",-15.541,40.663
"4006","Nador Morocco",2416,"Port Arthur, TX","2014","Export","TX",71417,"Nador","7140","Morocco",7140,"Morocco",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",125748,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,71417,"Nador","Morocco",35.2771,-2.93031
"4007","Nagoya Japan",2017,"Jacksonville, FL","2014","Export","FL",58857,"Nagoya","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",58,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58857,"Nagoya","Japan",35.10139,136.89946
"4008","Nagoya Japan",766,"Wilmington, NC","2014","Export","NC",58857,"Nagoya","5880","Japan",5880,"Japan",42,"Pulp and Waste Paper",992,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58857,"Nagoya","Japan",35.10139,136.89946
"4009","Nagoya Japan",766,"Wilmington, NC","2014","Export","NC",58857,"Nagoya","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",228,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58857,"Nagoya","Japan",35.10139,136.89946
"4010","Nagoya Japan",766,"Wilmington, NC","2014","Export","NC",58857,"Nagoya","5880","Japan",5700,"China",32,"Other Chemicals and Related Products",20,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58857,"Nagoya","Japan",35.10139,136.89946
"4011","Nagoya Japan",700,"Baltimore, MD","2014","Export","MD",58857,"Nagoya","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",20,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"4012","Nagoya Japan",700,"Baltimore, MD","2014","Export","MD",58857,"Nagoya","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",33,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"4013","Nagoya Japan",766,"Wilmington, NC","2014","Export","NC",58857,"Nagoya","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",203,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58857,"Nagoya","Japan",35.10139,136.89946
"4014","Nagoya Japan",766,"Wilmington, NC","2014","Export","NC",58857,"Nagoya","5880","Japan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",379,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58857,"Nagoya","Japan",35.10139,136.89946
"4015","Nagoya Japan",2017,"Jacksonville, FL","2014","Export","FL",58857,"Nagoya","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",201,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58857,"Nagoya","Japan",35.10139,136.89946
"4016","Nagoya Japan",700,"Baltimore, MD","2014","Export","MD",58857,"Nagoya","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",3,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"4017","Nagoya Japan",700,"Baltimore, MD","2014","Export","MD",58857,"Nagoya","5880","Japan",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",132,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"4018","Nansha China",2416,"Port Arthur, TX","2014","Export","TX",57073,"Nansha","5700","China",5700,"China",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",6635,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,57073,"Nansha","China",22.833,113.567
"4019","Nanticoke, ONT Canada",3924,"Duluth-Superior, MN and WI","2014","Export","MN",6645,"Nanticoke, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",2683368,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,6645,"Nanticoke, ONT","Canada",42.784,-80.159
"4020","Nanticoke, ONT Canada",3924,"Duluth-Superior, MN and WI","2014","Export","WI",6645,"Nanticoke, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",2683368,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,6645,"Nanticoke, ONT","Canada",42.784,-80.159
"4021","Nanticoke, ONT Canada",3926,"Two Harbors, MN","2014","Export","MN",6645,"Nanticoke, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",337346,"Great Lakes","Ore, Rock and Minerals",47.0151885,-91.6714295,6645,"Nanticoke, ONT","Canada",42.784,-80.159
"4022","Nantong China",2417,"Galveston, TX","2014","Export","TX",57074,"Nantong","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",59,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,57074,"Nantong","China",32,120.81866
"4023","Nantong China",2417,"Galveston, TX","2014","Export","TX",57074,"Nantong","5700","China",5700,"China",64,"Barley, Rye, Oats, Rice and Sorghum Grains",297166,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,57074,"Nantong","China",32,120.81866
"4024","Napier New Zealand",2017,"Jacksonville, FL","2014","Export","FL",61419,"Napier","6141","New Zealand",6141,"New Zealand",70,"All Manufactured Equipment, Machinery and Products",1,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,61419,"Napier","New Zealand",-39.48124,176.89184
"4025","Napier New Zealand",700,"Baltimore, MD","2014","Export","MD",61419,"Napier","6141","New Zealand",6141,"New Zealand",99,"Unknown or Not Elsewhere Classified",2,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,61419,"Napier","New Zealand",-39.48124,176.89184
"4026","Napier New Zealand",2017,"Jacksonville, FL","2014","Export","FL",61419,"Napier","6141","New Zealand",6141,"New Zealand",99,"Unknown or Not Elsewhere Classified",3,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,61419,"Napier","New Zealand",-39.48124,176.89184
"4027","Naples Italy",3924,"Duluth-Superior, MN and WI","2014","Export","WI",47507,"Naples","4759","Italy",4759,"Italy",62,"Wheat",127171,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,47507,"Naples","Italy",40.83591,14.28791
"4028","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",32,"Other Chemicals and Related Products",117,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4029","Naples Italy",3924,"Duluth-Superior, MN and WI","2014","Export","MN",47507,"Naples","4759","Italy",4759,"Italy",62,"Wheat",127171,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,47507,"Naples","Italy",40.83591,14.28791
"4030","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",42,"Pulp and Waste Paper",1617,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4031","Naples Italy",766,"Wilmington, NC","2014","Export","NC",47507,"Naples","4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",25,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,47507,"Naples","Italy",40.83591,14.28791
"4032","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6791,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4033","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",31,"Fertilizers",276,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4034","Naples Italy",2017,"Jacksonville, FL","2014","Export","FL",47507,"Naples","4759","Italy",4759,"Italy",42,"Pulp and Waste Paper",707,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"4035","Naples Italy",2017,"Jacksonville, FL","2014","Export","FL",47507,"Naples","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",126,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"4036","Naples Italy",2017,"Jacksonville, FL","2014","Export","FL",47507,"Naples","4759","Italy",4759,"Italy",51,"Paper & Allied Products",43,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"4037","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",41,"Forest Products, Lumber, Logs, Woodchips",1092,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4038","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",744,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4039","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",52,"Building Cement & Concrete; Lime; Glass",28,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4040","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",202,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4041","Naples Italy",766,"Wilmington, NC","2014","Export","NC",47507,"Naples","4759","Italy",4759,"Italy",42,"Pulp and Waste Paper",6151,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,47507,"Naples","Italy",40.83591,14.28791
"4042","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",1161,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4043","Naples Italy",2017,"Jacksonville, FL","2014","Export","FL",47507,"Naples","4759","Italy",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",126,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"4044","Naples Italy",2017,"Jacksonville, FL","2014","Export","FL",47507,"Naples","4759","Italy",4759,"Italy",99,"Unknown or Not Elsewhere Classified",54,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"4045","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",47,"Sulphur (Dry), Clay & Salt",22,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4046","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",51,"Paper & Allied Products",72,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4047","Naples Italy",700,"Baltimore, MD","2014","Export","MD",47507,"Naples","4759","Italy",4759,"Italy",99,"Unknown or Not Elsewhere Classified",443,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"4048","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",70,"All Manufactured Equipment, Machinery and Products",146,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4049","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",52,"Building Cement & Concrete; Lime; Glass",21,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4050","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",99,"Unknown or Not Elsewhere Classified",1934,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4051","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",49,"Other Non-Metal. Min.",10,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4052","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",217,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4053","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",41,"Forest Products, Lumber, Logs, Woodchips",72,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4054","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",41,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4055","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",41,"Forest Products, Lumber, Logs, Woodchips",1562,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4056","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",66,"Vegetable Products",65,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4057","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",66,"Vegetable Products",464,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4058","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",32,"Other Chemicals and Related Products",137,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4059","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",52,"Building Cement & Concrete; Lime; Glass",1690,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4060","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",51,"Paper & Allied Products",2714,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4061","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",70,"All Manufactured Equipment, Machinery and Products",4238,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4062","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",32,"Other Chemicals and Related Products",735,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4063","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",55,"Primary Wood Products; Veneer; Plywood",2278,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4064","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",51,"Paper & Allied Products",231,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4065","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",31,"Fertilizers",193,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4066","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",68,"Other Agricultural Products; Food and Kindred Products",123,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4067","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",99,"Unknown or Not Elsewhere Classified",33,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4068","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",45,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4069","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2280,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4070","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",173,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4071","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",29,"Petroleum Products NEC",2,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4072","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",47,"Sulphur (Dry), Clay & Salt",16,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4073","Nassau, New Providence I Bahamas",700,"Baltimore, MD","2014","Export","MD",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",49,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4074","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",68,"Other Agricultural Products; Food and Kindred Products",4378,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4075","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2014","Export","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",61,"Fish",3,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"4076","Natal Brazil",2416,"Port Arthur, TX","2014","Export","TX",35157,"Natal","3510","Brazil",3510,"Brazil",62,"Wheat",33069,"Gulf of Mexico","Agricultural goods",29.893605027027,-93.920496972973,35157,"Natal","Brazil",-5.78285,-35.18641
"4077","Nelson New Zealand",700,"Baltimore, MD","2014","Export","MD",61406,"Nelson","6141","New Zealand",6141,"New Zealand",99,"Unknown or Not Elsewhere Classified",7,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,61406,"Nelson","New Zealand",-41.28455,173.23712
"4078","Nelson New Zealand",700,"Baltimore, MD","2014","Export","MD",61406,"Nelson","6141","New Zealand",6141,"New Zealand",70,"All Manufactured Equipment, Machinery and Products",11,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,61406,"Nelson","New Zealand",-41.28455,173.23712
"4079","New Tuticorin India",700,"Baltimore, MD","2014","Export","MD",53395,"New Tuticorin","5330","India",5330,"India",68,"Other Agricultural Products; Food and Kindred Products",28,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"4080","New Tuticorin India",700,"Baltimore, MD","2014","Export","MD",53395,"New Tuticorin","5330","India",5330,"India",41,"Forest Products, Lumber, Logs, Woodchips",22,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"4081","New Tuticorin India",700,"Baltimore, MD","2014","Export","MD",53395,"New Tuticorin","5330","India",5330,"India",42,"Pulp and Waste Paper",6547,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"4082","New Tuticorin India",2017,"Jacksonville, FL","2014","Export","FL",53395,"New Tuticorin","5330","India",5330,"India",42,"Pulp and Waste Paper",214,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,53395,"New Tuticorin","India",8.8,78.16667
"4083","New Tuticorin India",2017,"Jacksonville, FL","2014","Export","FL",53395,"New Tuticorin","5330","India",5330,"India",61,"Fish",26,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,53395,"New Tuticorin","India",8.8,78.16667
"4084","New Tuticorin India",700,"Baltimore, MD","2014","Export","MD",53395,"New Tuticorin","5330","India",5330,"India",70,"All Manufactured Equipment, Machinery and Products",117,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"4085","New Tuticorin India",2017,"Jacksonville, FL","2014","Export","FL",53395,"New Tuticorin","5330","India",5330,"India",51,"Paper & Allied Products",28,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,53395,"New Tuticorin","India",8.8,78.16667
