"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"90","Abo Finland",775,"Port of Charleston, SC","2022","Export","SC",40587,"Abo","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",26.4675893009695,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,40587,"Abo","Finland",60.432,22.225
"91","Abo Finland",776,"Port of Savannah, GA","2022","Export","GA",40587,"Abo","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",8.82289720398816,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,40587,"Abo","Finland",60.432,22.225
"92","Abu Dhabi United Arab Em",775,"Port of Charleston, SC","2022","Export","SC",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",3911.27423844089,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"93","Abu Dhabi United Arab Em",776,"Port of Savannah, GA","2022","Export","GA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",15453.2593241731,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"94","Abu Dhabi United Arab Em",4722,"Port of Seattle, WA","2022","Export","WA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",216.08381972806,"North Pacific","Agricultural goods",47.6106561767677,-122.358325262626,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"95","Abu Dhabi United Arab Em",4120,"Port of Los Angeles, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",188.000242508419,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"96","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",51,"Paper & Allied Products",8.63991357881799,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"97","Abu Dhabi United Arab Em",4120,"Port of Los Angeles, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",44.0670866471558,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"98","Abu Dhabi United Arab Em",2017,"Jacksonville, FL","2022","Export","FL",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",2078.33462854875,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"99","Abu Dhabi United Arab Em",4110,"Port of Long Beach, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",47,"Sulphur (Dry), Clay & Salt",21.9701604413653,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"100","Abu Dhabi United Arab Em",1911,"Port Everglades, FL","2022","Export","FL",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",42,"Pulp and Waste Paper",3425.78857675116,"South Atlantic","Wood and Wood Products",26.0792074583333,-80.124164875,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"101","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",52,"Building Cement & Concrete; Lime; Glass",118.538434828618,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"102","Abu Dhabi United Arab Em",90,"Port of Boston, MA","2022","Export","MA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",6.61400927043547,"North Atlantic","Other Goods",42.3621626333333,-71.0343822833333,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"103","Abu Dhabi United Arab Em",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",68,"Other Agricultural Products; Food and Kindred Products",41.5471596201436,"Gulf of Mexico","Agricultural goods",29.7381770771277,-95.1582778404255,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"104","Abu Dhabi United Arab Em",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",52,"Building Cement & Concrete; Lime; Glass",581.631508457481,"Gulf of Mexico","Industrial goods",29.7381770771277,-95.1582778404255,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"105","Abu Dhabi United Arab Em",700,"Baltimore, MD","2022","Export","MD",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",10,"Coal,Lignite & Coal Coke",25.8403743448139,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"106","Abu Dhabi United Arab Em",766,"Wilmington, NC","2022","Export","NC",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",187.946130061674,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"107","Abu Dhabi United Arab Em",4722,"Port of Seattle, WA","2022","Export","WA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",494.608034744843,"North Pacific","Industrial goods",47.6106561767677,-122.358325262626,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"108","Abu Dhabi United Arab Em",700,"Baltimore, MD","2022","Export","MD",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",41,"Forest Products, Lumber, Logs, Woodchips",26.0002094390891,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"109","Abu Dhabi United Arab Em",776,"Port of Savannah, GA","2022","Export","GA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",6.00208336778055,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"110","Abu Dhabi United Arab Em",4110,"Port of Long Beach, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",42,"Pulp and Waste Paper",2.4846089827323,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"111","Abu Dhabi United Arab Em",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",737.736283117556,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.7381770771277,-95.1582778404255,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"112","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",68,"Other Agricultural Products; Food and Kindred Products",144.853706796298,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"113","Abu Dhabi United Arab Em",4719,"Tacoma, WA","2022","Export","WA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",316.690641930808,"North Pacific","Agricultural goods",47.2644141466667,-122.439745986667,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"114","Abu Dhabi United Arab Em",4120,"Port of Los Angeles, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",20.9593412589494,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"115","Abu Dhabi United Arab Em",2251,"Port of New Orleans, LA","2022","Export","LA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",17.4253322089761,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.9488954642857,-90.0661620714286,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"116","Abu Dhabi United Arab Em",5700,"Port of Virginia, VA","2022","Export","VA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",296.820946113527,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"117","Abu Dhabi United Arab Em",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",587.934236126038,"Gulf of Mexico","Industrial goods",29.7381770771277,-95.1582778404255,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"118","Abu Dhabi United Arab Em",2017,"Jacksonville, FL","2022","Export","FL",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",1289.3941147616,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"119","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",333.911175780023,"North Atlantic","Other Goods",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"120","Abu Dhabi United Arab Em",700,"Baltimore, MD","2022","Export","MD",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",3.00050155150273,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"121","Abu Dhabi United Arab Em",2032,"Mobile, AL","2022","Export","AL",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",208.002612477058,"Gulf of Mexico","Coal, Oil, and Petrochemicals",30.6959417894737,-88.0437971052632,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"122","Abu Dhabi United Arab Em",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",46,"Non-Ferrous Ores and Scrap",46.7490092979932,"Gulf of Mexico","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"123","Abu Dhabi United Arab Em",4110,"Port of Long Beach, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",220.227561081808,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"124","Abu Dhabi United Arab Em",1992,"PortMiami, FL","2022","Export","FL",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",229.185877191532,"South Atlantic","Ore, Rock and Minerals",25.7826253333333,-80.2008171296296,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"125","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",42,"Pulp and Waste Paper",1546.18560712534,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"126","Abu Dhabi United Arab Em",5700,"Port of Virginia, VA","2022","Export","VA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",82.6492060605058,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"127","Abu Dhabi United Arab Em",700,"Baltimore, MD","2022","Export","MD",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",31,"Fertilizers",20.4048788284639,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"128","Abu Dhabi United Arab Em",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",52,"Building Cement & Concrete; Lime; Glass",129.491790538865,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"129","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",333.911175780023,"North Atlantic","Other Goods",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"130","Abu Dhabi United Arab Em",766,"Wilmington, NC","2022","Export","NC",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",31.2185496894239,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"131","Abu Dhabi United Arab Em",776,"Port of Savannah, GA","2022","Export","GA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",15.8354470146662,"South Atlantic","Other Goods",32.0981594893617,-81.0874694893617,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"132","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",1654.25199931657,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"133","Abu Dhabi United Arab Em",700,"Baltimore, MD","2022","Export","MD",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",2142.32228266561,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"134","Abu Dhabi United Arab Em",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",65,"Oilseeds (Soybean, Flaxseed and Others)",1.38750089562768,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"135","Abu Dhabi United Arab Em",766,"Wilmington, NC","2022","Export","NC",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",119.883485727828,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"136","Abu Dhabi United Arab Em",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",13.4470918280174,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"137","Abu Dhabi United Arab Em",2408,"Port Freeport, TX","2022","Export","TX",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",104.791194739772,"Gulf of Mexico","Industrial goods",28.9546687619048,-95.3488635079365,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"138","Abu Dhabi United Arab Em",775,"Port of Charleston, SC","2022","Export","SC",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",42,"Pulp and Waste Paper",710.047024587047,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
"139","Abu Dhabi United Arab Em",4110,"Port of Long Beach, CA","2022","Export","CA",52001,"Abu Dhabi","5200","United Arab Em",5200,"United Arab Emirates",32,"Other Chemicals and Related Products",136.198239609341,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,52001,"Abu Dhabi","United Arab Em",24.5333333333333,54.3833333333333
