"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"4116","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2016","Import","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",32,"Other Chemicals and Related Products",69,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4117","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2016","Import","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2110,"El Salvador",70,"All Manufactured Equipment, Machinery and Products",1665,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4118","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2016","Import","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",3310,"Ecuador",68,"Other Agricultural Products; Food and Kindred Products",461448,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4119","Santo Tomas de Castilla Guatemala",766,"Wilmington, NC","2016","Import","NC",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",2022,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4120","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2016","Import","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4121","Santo Tomas de Castilla Guatemala",2417,"Galveston, TX","2016","Import","TX",20505,"Santo Tomas de Castilla","2050","Guatemala",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",461448,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,20505,"Santo Tomas de Castilla","Guatemala",15.7,-88.615
"4122","Sao Francisco do Sul Brazil",2416,"Port Arthur, TX","2016","Import","TX",35179,"Sao Francisco do Sul","3510","Brazil",3510,"Brazil",42,"Pulp and Waste Paper",6614,"Gulf of Mexico","Wood and Wood Products",29.893605027027,-93.920496972973,35179,"Sao Francisco do Sul","Brazil",-26.23844,-46.63825
"4123","Sao Francisco do Sul Brazil",2017,"Jacksonville, FL","2016","Import","FL",35179,"Sao Francisco do Sul","3510","Brazil",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",345,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35179,"Sao Francisco do Sul","Brazil",-26.23844,-46.63825
"4124","Sao Francisco do Sul Brazil",700,"Baltimore, MD","2016","Import","MD",35179,"Sao Francisco do Sul","3510","Brazil",3510,"Brazil",42,"Pulp and Waste Paper",37699,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35179,"Sao Francisco do Sul","Brazil",-26.23844,-46.63825
"4125","Sao Francisco do Sul Brazil",2017,"Jacksonville, FL","2016","Import","FL",35179,"Sao Francisco do Sul","3510","Brazil",3510,"Brazil",41,"Forest Products, Lumber, Logs, Woodchips",213,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,35179,"Sao Francisco do Sul","Brazil",-26.23844,-46.63825
"4126","Sao Francisco do Sul Brazil",700,"Baltimore, MD","2016","Import","MD",35179,"Sao Francisco do Sul","3510","Brazil",3510,"Brazil",55,"Primary Wood Products; Veneer; Plywood",1776,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35179,"Sao Francisco do Sul","Brazil",-26.23844,-46.63825
"4127","Sault Ste. Marie, ONT Canada",3213,"Sandusky, OH","2016","Import","OH",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",28535,"Great Lakes","Ore, Rock and Minerals",41.4570174,-82.7236338,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4128","Sault Ste. Marie, ONT Canada",3212,"Marblehead, OH","2016","Import","OH",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",5000,"Great Lakes","Ore, Rock and Minerals",41.5432626666667,-82.7293743333333,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4129","Sault Ste. Marie, ONT Canada",3924,"Duluth-Superior, MN and WI","2016","Import","MN",8525,"Sault Ste. Marie, ONT","1220","Canada",1220,"Canada",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8113,"Great Lakes","Industrial goods",46.7497344912281,-92.0994718947368,8525,"Sault Ste. Marie, ONT","Canada",46.51667,-84.35
"4130","Savona Italy",700,"Baltimore, MD","2016","Import","MD",47517,"Savona","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",376,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47517,"Savona","Italy",44.31406,8.48335
"4131","Savona Italy",700,"Baltimore, MD","2016","Import","MD",47517,"Savona","4759","Italy",4759,"Italy",99,"Unknown or Not Elsewhere Classified",31,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47517,"Savona","Italy",44.31406,8.48335
"4132","Savona Italy",700,"Baltimore, MD","2016","Import","MD",47517,"Savona","4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",79,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47517,"Savona","Italy",44.31406,8.48335
"4133","Semarang Indonesia",700,"Baltimore, MD","2016","Import","MD",56051,"Semarang","5600","Indonesia",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",26,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,56051,"Semarang","Indonesia",-6.94945,110.42143
"4134","Semarang Indonesia",700,"Baltimore, MD","2016","Import","MD",56051,"Semarang","5600","Indonesia",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",14,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,56051,"Semarang","Indonesia",-6.94945,110.42143
"4135","Seven Islands, QUE Canada",700,"Baltimore, MD","2016","Import","MD",14444,"Seven Islands, QUE","1220","Canada",1220,"Canada",99,"Unknown or Not Elsewhere Classified",28738,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,14444,"Seven Islands, QUE","Canada",50.2,-66.38333
"4136","Seven Islands, QUE Canada",700,"Baltimore, MD","2016","Import","MD",14444,"Seven Islands, QUE","1220","Canada",1220,"Canada",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",36594,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,14444,"Seven Islands, QUE","Canada",50.2,-66.38333
"4137","Seven Islands, QUE Canada",700,"Baltimore, MD","2016","Import","MD",14444,"Seven Islands, QUE","1220","Canada",1220,"Canada",70,"All Manufactured Equipment, Machinery and Products",23295,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,14444,"Seven Islands, QUE","Canada",50.2,-66.38333
"4138","Sevilla Spain",2417,"Galveston, TX","2016","Import","TX",47039,"Sevilla","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",1211,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47039,"Sevilla","Spain",37.36988,-5.99197
"4139","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5570,"Malaysia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",39103,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4140","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5820,"Hong Kong",99,"Unknown or Not Elsewhere Classified",13160,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4141","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",431,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4142","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",335,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4143","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4144","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",4261,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4145","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5650,"Philippines",41,"Forest Products, Lumber, Logs, Woodchips",11644,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4146","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",51,"Paper & Allied Products",4209,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4147","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5570,"Malaysia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",57607,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4148","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",61,"Fish",1189,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4149","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",15180,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4150","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5490,"Thailand",42,"Pulp and Waste Paper",18,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4151","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5650,"Philippines",99,"Unknown or Not Elsewhere Classified",13160,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4152","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5380,"Bangladesh",68,"Other Agricultural Products; Food and Kindred Products",21832,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4153","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",3595,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4154","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5600,"Indonesia",68,"Other Agricultural Products; Food and Kindred Products",16861,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4155","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5550,"Cambodia",55,"Primary Wood Products; Veneer; Plywood",596,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4156","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5820,"Hong Kong",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",57607,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4157","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",32,"Other Chemicals and Related Products",25016,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4158","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",39,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4159","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4160","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5590,"Singapore",51,"Paper & Allied Products",4209,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4161","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",63,"Corn",14,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4162","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",131065,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4163","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",32,"Other Chemicals and Related Products",7974,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4164","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5570,"Malaysia",55,"Primary Wood Products; Veneer; Plywood",8744,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4165","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",42,"Pulp and Waste Paper",24,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4166","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5650,"Philippines",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4167","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",47,"Sulphur (Dry), Clay & Salt",11,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4168","Shanghai China",2417,"Galveston, TX","2016","Import","TX",57035,"Shanghai","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",1821,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,57035,"Shanghai","China",31.2378,121.4882
"4169","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",413,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4170","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5550,"Cambodia",41,"Forest Products, Lumber, Logs, Woodchips",11644,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4171","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",61,"Fish",1189,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4172","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5490,"Thailand",32,"Other Chemicals and Related Products",7413,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4173","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5820,"Hong Kong",51,"Paper & Allied Products",3733,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4174","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",6040,"Papua New Guinea",68,"Other Agricultural Products; Food and Kindred Products",16861,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4175","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",61,"Fish",935,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4176","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",66,"Vegetable Products",301,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4177","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5830,"Taiwan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",3595,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4178","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",57607,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4179","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",36,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4180","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5590,"Singapore",41,"Forest Products, Lumber, Logs, Woodchips",11644,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4181","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4182","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",39103,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4183","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5590,"Singapore",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",57607,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4184","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",2206,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4185","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",13160,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4186","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",9152,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4187","Shanghai China",2417,"Galveston, TX","2016","Import","TX",57035,"Shanghai","5700","China",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",1821,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,57035,"Shanghai","China",31.2378,121.4882
"4188","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",46,"Non-Ferrous Ores and Scrap",3,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4189","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",87840,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4190","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",66,"Vegetable Products",2140,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4191","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",11644,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4192","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5600,"Indonesia",51,"Paper & Allied Products",803,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4193","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5820,"Hong Kong",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4194","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",61,"Fish",935,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4195","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",52,"Building Cement & Concrete; Lime; Glass",4587,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4196","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",87840,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4197","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5570,"Malaysia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18836,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4198","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5520,"Vietnam",51,"Paper & Allied Products",4209,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4199","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",431,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4200","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5460,"Burma (Myanmar)",41,"Forest Products, Lumber, Logs, Woodchips",11644,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4201","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5800,"Korea, South",32,"Other Chemicals and Related Products",25016,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4202","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",4050,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4203","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",66,"Vegetable Products",565,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4204","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18836,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4205","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5330,"India",70,"All Manufactured Equipment, Machinery and Products",170669,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4206","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",47,"Sulphur (Dry), Clay & Salt",3,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4207","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5700,"China",51,"Paper & Allied Products",3733,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
"4208","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5700,"China",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",2206,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4209","Shanghai China",700,"Baltimore, MD","2016","Import","MD",57035,"Shanghai","5700","China",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",16861,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57035,"Shanghai","China",31.2378,121.4882
"4210","Shanghai China",766,"Wilmington, NC","2016","Import","NC",57035,"Shanghai","5700","China",5820,"Hong Kong",52,"Building Cement & Concrete; Lime; Glass",413,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57035,"Shanghai","China",31.2378,121.4882
"4211","Shanghai China",2017,"Jacksonville, FL","2016","Import","FL",57035,"Shanghai","5700","China",5520,"Vietnam",51,"Paper & Allied Products",3733,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57035,"Shanghai","China",31.2378,121.4882
