"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"90","All Other Bangladesh Ports Bangladesh",766,"Wilmington, NC","2013","Export","NC",53800,"All Other Bangladesh Ports","5380","Bangladesh",5380,"Bangladesh",99,"Unknown or Not Elsewhere Classified",3,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,53800,"All Other Bangladesh Ports","Bangladesh",21.85,91
"91","All Other Belgium Ports Belgium",2417,"Galveston, TX","2013","Export","TX",42300,"All Other Belgium Ports","4231","Belgium",4231,"Belgium",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42300,"All Other Belgium Ports","Belgium",51.39,3.32
"92","All Other Canada Atlantic Region Ports Canada",700,"Baltimore, MD","2013","Export","MD",13400,"All Other Canada Atlantic Region Ports","1220","Canada",1220,"Canada",10,"Coal,Lignite & Coal Coke",790732,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,13400,"All Other Canada Atlantic Region Ports","Canada",44.939533,-65.863144
"93","All Other Canada Atlantic Region Ports Canada",3924,"Duluth-Superior, MN and WI","2013","Export","WI",13400,"All Other Canada Atlantic Region Ports","1220","Canada",6021,"Australia",10,"Coal,Lignite & Coal Coke",267575,"Great Lakes","Coal, Oil, and Petrochemicals",46.7497344912281,-92.0994718947368,13400,"All Other Canada Atlantic Region Ports","Canada",44.939533,-65.863144
"94","All Other Canada Atlantic Region Ports Canada",3924,"Duluth-Superior, MN and WI","2013","Export","WI",13400,"All Other Canada Atlantic Region Ports","1220","Canada",1220,"Canada",10,"Coal,Lignite & Coal Coke",267575,"Great Lakes","Coal, Oil, and Petrochemicals",46.7497344912281,-92.0994718947368,13400,"All Other Canada Atlantic Region Ports","Canada",44.939533,-65.863144
"95","All Other Canada Pacific Region Ports Canada",700,"Baltimore, MD","2013","Export","MD",12200,"All Other Canada Pacific Region Ports","1220","Canada",1220,"Canada",10,"Coal,Lignite & Coal Coke",77236,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,12200,"All Other Canada Pacific Region Ports","Canada",51.408981,-128.996782
"96","All Other Denmark Ports Denmark",2017,"Jacksonville, FL","2013","Export","FL",40900,"All Other Denmark Ports","4099","Denmark",4280,"Germany",65,"Oilseeds (Soybean, Flaxseed and Others)",74,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,40900,"All Other Denmark Ports","Denmark",56,11.04
"97","All Other Denmark Ports Denmark",2017,"Jacksonville, FL","2013","Export","FL",40900,"All Other Denmark Ports","4099","Denmark",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",14,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40900,"All Other Denmark Ports","Denmark",56,11.04
"98","All Other Denmark Ports Denmark",2017,"Jacksonville, FL","2013","Export","FL",40900,"All Other Denmark Ports","4099","Denmark",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",471,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,40900,"All Other Denmark Ports","Denmark",56,11.04
"99","All Other El Salvador Ports El Salvador",2416,"Port Arthur, TX","2013","Export","TX",21199,"All Other El Salvador Ports","2110","El Salvador",2110,"El Salvador",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",38617,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,21199,"All Other El Salvador Ports","El Salvador",13.25,-89.05
"100","All Other Equatorial Guinea Ports Equatorial Gui",2017,"Jacksonville, FL","2013","Export","FL",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",61,"Fish",0,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"101","All Other Equatorial Guinea Ports Equatorial Gui",2017,"Jacksonville, FL","2013","Export","FL",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",23,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"102","All Other Equatorial Guinea Ports Equatorial Gui",700,"Baltimore, MD","2013","Export","MD",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",70,"All Manufactured Equipment, Machinery and Products",666,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"103","All Other Equatorial Guinea Ports Equatorial Gui",2017,"Jacksonville, FL","2013","Export","FL",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",70,"All Manufactured Equipment, Machinery and Products",356,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"104","All Other Equatorial Guinea Ports Equatorial Gui",2017,"Jacksonville, FL","2013","Export","FL",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",41,"Forest Products, Lumber, Logs, Woodchips",0,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"105","All Other Estonia Ports Estonia",700,"Baltimore, MD","2013","Export","MD",44700,"All Other Estonia Ports","4470","Estonia",4470,"Estonia",70,"All Manufactured Equipment, Machinery and Products",716,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,44700,"All Other Estonia Ports","Estonia",59.563,24.785
"106","All Other French Guiana Ports French Guiana",2017,"Jacksonville, FL","2013","Export","FL",31700,"All Other French Guiana Ports","3170","French Guiana",3170,"French Guiana",68,"Other Agricultural Products; Food and Kindred Products",262,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,31700,"All Other French Guiana Ports","French Guiana",5.43,-52.8
"107","All Other French Guiana Ports French Guiana",2017,"Jacksonville, FL","2013","Export","FL",31700,"All Other French Guiana Ports","3170","French Guiana",3170,"French Guiana",32,"Other Chemicals and Related Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,31700,"All Other French Guiana Ports","French Guiana",5.43,-52.8
"108","All Other French Guiana Ports French Guiana",2017,"Jacksonville, FL","2013","Export","FL",31700,"All Other French Guiana Ports","3170","French Guiana",3170,"French Guiana",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,31700,"All Other French Guiana Ports","French Guiana",5.43,-52.8
"109","All Other French Guiana Ports French Guiana",2017,"Jacksonville, FL","2013","Export","FL",31700,"All Other French Guiana Ports","3170","French Guiana",3170,"French Guiana",70,"All Manufactured Equipment, Machinery and Products",8,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,31700,"All Other French Guiana Ports","French Guiana",5.43,-52.8
"110","All Other Gambia Ports Gambia",766,"Wilmington, NC","2013","Export","NC",75099,"All Other Gambia Ports","7500","Gambia",7500,"Gambia",68,"Other Agricultural Products; Food and Kindred Products",218,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,75099,"All Other Gambia Ports","Gambia",13.673,-14.892
"111","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",39,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"112","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",226,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"113","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",59,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"114","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",51,"Paper & Allied Products",19,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"115","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",370,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"116","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",117,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"117","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",66,"Vegetable Products",98,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"118","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",885,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"119","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",55,"Primary Wood Products; Veneer; Plywood",640,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"120","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",187,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"121","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",66,"Vegetable Products",3,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"122","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",18,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"123","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",68,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"124","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",179,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"125","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",1498,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"126","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",63,"Corn",15,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"127","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",178,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"128","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",51,"Paper & Allied Products",953,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"129","All Other Germany Baltic Region Ports Germany",2417,"Galveston, TX","2013","Export","TX",42800,"All Other Germany Baltic Region Ports","4280","Germany",3350,"Bolivia",70,"All Manufactured Equipment, Machinery and Products",22,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"130","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",53,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"131","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",18,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"132","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",406,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"133","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",72,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"134","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",75,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"135","All Other Germany Baltic Region Ports Germany",766,"Wilmington, NC","2013","Export","NC",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",4216,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"136","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",7780,"Uganda",70,"All Manufactured Equipment, Machinery and Products",1940,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"137","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2013","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",5330,"India",44,"Iron Ore and Iron & Steel Waste & Scrap",41,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"138","All Other Germany Baltic Region Ports Germany",766,"Wilmington, NC","2013","Export","NC",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",3,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"139","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2013","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",51,"Paper & Allied Products",0,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
